ackley	131072	2	0	25.9992455000	1.447742e+00	2.144628e+00	-5.182242e-02	8.215344e-02	7.481176e-02	-2.650922e-01	6.873737e-02	3.494802e-02	-1.002925e+00	4.560840e-02	9.977190e-01	3.639850e-02
rastrigin	131072	3	0	12.9981100000	3.513808e+00	2.045354e+01	-9.488838e-01	-1.075132e+00	1.960128e+00	8.710770e-02	-1.909954e+00	3.393963e-03	9.570060e-01	9.231718e-01	-9.273303e-02	1.008079e+00
ackley	131072	3	0	25.9986650000	2.326933e+00	3.529948e+00	-2.174568e-01	9.334665e-01	1.006094e+00	2.090931e-02	1.080072e+00	-1.625848e-01	-8.405182e-01	-2.202607e-01	-8.179914e-01	9.307117e-01
rastrigin	131072	4	0	12.9946935000	3.349372e+00	2.385341e+01	-7.254593e-02	2.621913e-02	7.960558e-03	8.037952e-01	1.026545e+00	1.325911e-01	9.647385e-01	1.949680e+00	9.922562e-01	1.943778e+00
ackley	131072	4	0	1.9365530000	1.834763e+00	3.047610e+00	-8.985019e-01	-6.543207e-02	-2.653265e-02	-2.026909e-01	-3.654850e-02	3.296354e-01	2.364597e-01	-6.733075e-02	1.102291e+00	-1.061835e+00
rastrigin	131072	5	0	12.9962170000	4.209867e+00	3.418488e+01	2.992405e+00	-4.642057e-02	9.900492e-02	7.629610e-01	-1.118174e+00	1.000030e+00	-9.340498e-01	3.733886e-02	1.074628e+00	1.973673e+00
ackley	131072	5	0	14.8060705000	9.996408e-01	1.860948e+00	-6.076175e-02	1.705348e-02	-3.588521e-02	-1.361052e-01	-4.315653e-02	-2.027273e-01	-1.687228e-01	-2.253056e-01	-1.276302e-02	9.236519e-01
rastrigin	131072	10	0	12.9948090000	2.665510e+00	1.266859e+01	9.693903e-01	1.104294e+00	4.507768e-02	9.875832e-01	3.309757e-02	-9.403366e-02	6.531560e-02	2.214625e-02	1.988376e+00	8.638434e-03
ackley	131072	10	0	25.9970315000	9.517032e-01	1.718991e+00	-5.383721e-02	-2.053922e-01	-1.204720e-01	4.198790e-02	-1.251242e-02	6.968348e-02	1.025831e-01	1.470009e-01	-1.162531e-01	8.909088e-01
rastrigin	131072	30	0	14.0071140000	1.466401e+00	4.327530e+00	-1.596186e-02	-4.060283e-02	1.024994e+00	-2.358157e-03	-5.392626e-02	1.044615e+00	-1.736499e-02	5.626559e-02	2.017163e-03	1.451296e-02
ackley	131072	30	0	26.0048010000	2.860313e-02	4.053211e-02	-1.253293e-02	1.321834e-02	6.310898e-03	1.070924e-03	-9.548016e-03	-1.415671e-02	-7.162020e-04	-4.057223e-03	-4.638648e-04	1.168761e-02
rastrigin	131072	0	0	0.3526905000	9.150926e+00	1.205074e+02	4.862966e+00	4.113098e+00	-8.943900e-01	4.910699e+00	1.103198e+00	-8.322378e-02	-3.482375e-01	3.997600e+00	-9.428784e-01	-2.084186e-01
ackley	131072	0	0	12.9966670000	7.735266e+00	9.038606e+00	2.133860e+00	5.026589e+00	-7.966886e-01	1.740736e+00	-9.986966e-01	-9.161123e-02	2.959895e+00	3.208245e+00	-2.421809e+00	-6.517332e-01
rastrigin	131072	1	0	12.9962070000	7.729870e+00	7.319339e+01	2.039929e+00	3.914573e+00	3.993788e+00	-9.494331e-01	2.842779e+00	3.080523e+00	-1.018959e+00	-1.937240e+00	-1.013128e+00	1.591134e-01
ackley	131072	1	0	25.9931495000	3.047438e+00	5.130691e+00	1.135471e+00	-2.470002e-01	1.485166e-01	-7.441192e-01	-8.135612e-01	1.410984e+00	1.327250e+00	-1.086155e+00	2.368078e-01	-1.307916e+00
rastrigin	131072	2	0	12.9954650000	2.863172e+00	3.372234e+01	-2.329350e-02	-1.078626e+00	-1.673174e-02	5.107938e-02	1.149527e+00	1.040910e+00	1.772532e+00	8.164915e-01	1.185908e-01	-8.963218e-01
ackley	131072	2	0	25.9972920000	8.970942e-01	2.349956e+00	-5.018145e-03	6.831034e-01	-2.583477e-01	3.122000e-01	-1.233143e-01	-4.781270e-02	3.132433e-03	8.833838e-02	3.796067e-01	-6.710453e-02
rastrigin	131072	3	0	12.9981205000	4.458934e+00	3.451818e+01	-2.078739e+00	2.085680e+00	1.625409e-01	-1.067779e+00	1.030330e+00	-1.601135e-01	5.473471e-02	2.040389e+00	-9.519967e-01	1.970942e+00
ackley	131072	3	0	25.9935850000	1.357108e+00	2.602300e+00	-8.538340e-01	9.254076e-01	2.392354e-01	-1.334319e-01	-1.515659e-01	3.619204e-01	1.348305e-02	3.136268e-02	-7.159162e-02	-1.450676e-01
rastrigin	131072	4	0	12.9977400000	4.285656e+00	4.079725e+01	1.588824e-01	1.880832e-01	2.993263e+00	1.206968e-01	-5.745947e-02	-6.686878e-02	-1.065586e+00	1.869425e+00	8.664424e-01	1.985779e+00
ackley	131072	4	0	14.6262110000	1.322055e+00	2.987111e+00	8.926105e-02	-6.021643e-01	1.067553e-01	8.262910e-01	1.567234e-01	6.943284e-01	1.706901e-01	3.452187e-01	-7.951021e-02	-1.477119e-01
rastrigin	131072	5	0	12.9964970000	4.977025e+00	3.474971e+01	9.439888e-01	8.937362e-01	2.158300e+00	-9.430602e-01	-1.006977e+00	6.922615e-02	2.022063e+00	2.063550e+00	2.030872e+00	2.010736e+00
ackley	131072	5	0	25.9940960000	9.156986e-01	2.408059e+00	-7.496929e-02	-1.400874e-01	2.831385e-01	1.983082e-01	-8.598220e-02	-2.548742e-02	-1.667333e-01	5.981223e-02	4.297233e-01	-6.853344e-01
rastrigin	131072	10	0	12.9934465000	3.292791e+00	1.242838e+01	1.971994e+00	2.003118e+00	3.561082e-02	9.734401e-01	6.021309e-02	-9.935151e-01	-2.919626e-02	-1.000011e+00	-8.408237e-03	2.705599e-02
ackley	131072	10	0	25.9981340000	5.313759e-01	1.671508e+00	7.096526e-02	-1.205514e-01	2.550058e-01	2.558388e-01	1.096444e-01	1.653231e-01	2.751584e-01	5.192681e-02	5.426563e-02	-1.077187e-01
rastrigin	131072	30	0	14.4046240000	3.289392e+00	1.166799e+01	-2.223313e-03	2.005675e+00	-3.034327e-02	-9.585246e-01	-9.699895e-01	1.636624e-02	-1.111509e-02	-9.947886e-01	1.986621e+00	1.161311e-02
ackley	131072	30	0	26.5462370000	2.090983e-02	2.877522e-02	-3.211636e-03	-4.811671e-03	5.243438e-03	7.068135e-03	1.320850e-02	-8.226000e-05	-1.063860e-02	-4.449196e-03	-1.522391e-03	4.066676e-03
rastrigin	131072	0	0	0.3496200000	5.938467e+00	5.671677e+01	1.063472e+00	-1.714652e+00	-1.951390e+00	3.117128e+00	2.874725e+00	-2.604598e-02	1.939463e+00	-9.344258e-01	-9.444675e-01	-1.969406e+00
ackley	131072	0	0	12.9943280000	9.493723e+00	1.021310e+01	4.006800e+00	1.321357e+00	-9.635852e-01	3.105723e+00	3.801437e+00	4.676792e+00	-8.400550e-02	5.030760e+00	-3.081964e-01	-1.498110e-01
rastrigin	131072	1	0	12.9961960000	7.339833e+00	8.692495e+01	-9.135900e-01	1.004435e+00	-2.013901e+00	3.091024e+00	3.090959e+00	2.851280e+00	1.824242e+00	-3.351974e-01	3.019766e+00	2.859432e+00
ackley	131072	1	0	25.9895170000	3.749394e+00	5.384038e+00	-6.734775e-01	-1.092728e+00	1.860988e+00	8.418167e-02	1.846820e+00	9.515270e-01	8.800964e-01	1.544996e+00	-1.209195e+00	9.426445e-03
rastrigin	131072	2	0	12.9964370000	4.805945e+00	3.388542e+01	-9.452000e-01	1.009003e+00	3.066239e+00	-1.841362e+00	-6.539531e-02	2.063454e+00	-9.315884e-01	-1.056304e+00	-1.089447e+00	9.800701e-01
ackley	131072	2	0	25.9937350000	1.669780e+00	3.401351e+00	2.722602e-01	3.028703e-02	4.168825e-01	9.644413e-02	7.312262e-01	-4.537623e-01	-6.134763e-03	-9.101543e-01	9.578009e-01	-2.088966e-01
rastrigin	131072	3	0	12.9959915000	4.765446e+00	3.987611e+01	2.057601e+00	-9.265618e-01	1.025006e+00	-8.980157e-01	-8.139279e-01	2.911531e+00	9.807330e-01	-2.123104e+00	-1.068204e+00	1.010152e-01
ackley	131072	3	0	13.9813750000	8.295492e-01	2.512856e+00	-1.510403e-01	-1.862221e-01	-3.609340e-01	7.154250e-02	-1.234114e-02	2.394994e-01	1.475984e-01	-5.324235e-01	-1.348000e-01	3.381197e-01
rastrigin	131072	4	0	12.9968325000	3.991915e+00	2.949639e+01	2.996844e+00	9.917955e-01	-4.772669e-02	9.218424e-01	-9.945583e-01	8.241554e-01	1.068165e-01	1.853969e+00	-3.993657e-02	-8.034942e-04
ackley	131072	4	0	1.9538355000	2.142212e-01	4.959917e-01	-1.020031e-01	-4.769842e-02	-1.375324e-01	8.592975e-02	3.887367e-02	5.846965e-02	1.115918e-02	2.284384e-02	3.101158e-02	-1.933676e-02
rastrigin	131072	5	0	8.8330780000	3.164801e+00	2.370571e+01	2.069126e+00	-1.040111e+00	-1.086268e+00	2.268171e-02	1.053347e+00	-1.061817e-01	1.180075e+00	-7.932270e-02	-9.731252e-01	-7.551527e-02
ackley	131072	5	0	25.9921020000	4.143504e-01	1.232774e+00	2.201092e-02	-8.460102e-02	2.253350e-01	-1.180960e-01	-8.982408e-02	1.285375e-01	9.243172e-02	1.846702e-01	-9.788275e-03	1.788551e-01
rastrigin	131072	10	0	12.9964370000	3.526143e+00	2.394591e+01	-1.059765e+00	1.083605e+00	-2.861121e-02	1.989334e+00	-9.073846e-01	-3.401828e-02	1.030355e+00	2.062920e+00	-1.840205e-01	-4.978544e-02
ackley	131072	10	0	25.9975375000	5.774139e-01	1.675715e+00	1.790761e-01	4.483387e-01	-4.043585e-02	7.565942e-02	1.682211e-01	-1.630589e-01	8.684872e-02	-1.665613e-01	1.222441e-02	5.148003e-02
rastrigin	131072	30	0	14.0033670000	3.710208e+00	1.516603e+01	-2.332788e-02	1.014883e+00	-9.963968e-01	9.926986e-01	1.933965e+00	-9.950435e-01	9.784687e-01	-6.336480e-03	2.029099e+00	9.756220e-01
ackley	131072	30	0	35.4908010000	1.736214e-02	2.356625e-02	1.717198e-03	1.922920e-03	-3.386118e-03	-8.916680e-03	-8.774027e-04	7.603782e-03	6.185113e-03	7.686837e-03	-6.917650e-03	-2.004709e-04
rastrigin	131072	0	0	0.3520340000	9.760348e+00	1.290008e+02	-5.043134e-02	3.258810e+00	-8.695884e-01	5.787001e+00	-5.407364e-02	-1.109078e-01	4.925121e+00	4.885747e+00	-9.485171e-01	-1.163707e+00
ackley	131072	0	0	12.9931260000	8.500625e+00	9.075343e+00	4.851696e+00	8.958554e-01	2.131422e+00	2.576509e+00	2.946712e+00	-9.910650e-01	-1.746131e-02	-3.720332e-02	-1.109094e+00	5.083370e+00
rastrigin	131072	1	0	12.9961660000	3.667259e+00	2.362608e+01	-1.978481e+00	-1.004239e+00	2.081728e+00	-4.346393e-02	-1.059262e+00	-1.046867e+00	-1.043816e+00	7.934022e-02	-9.227738e-01	1.584261e-01
ackley	131072	1	0	26.0063890000	4.322448e+00	6.272197e+00	1.158346e+00	2.806424e+00	-1.005118e+00	1.153166e+00	1.964999e+00	-6.780620e-01	7.663390e-01	-2.037410e-01	1.342984e+00	-6.101965e-01
rastrigin	131072	2	0	12.9985655000	2.547510e+00	2.685178e+01	8.611581e-01	-5.831468e-02	-9.402574e-01	-1.029749e+00	9.462730e-01	1.420262e-01	-9.830284e-01	-7.912927e-01	6.238043e-03	-1.136757e+00
ackley	131072	2	0	25.9979840000	1.071576e+00	1.821677e+00	-4.483927e-02	9.736294e-02	1.010746e+00	-1.390619e-01	3.716373e-02	9.441018e-03	6.569207e-02	4.518712e-02	2.850311e-01	-8.227229e-02
rastrigin	131072	3	0	12.9981910000	3.387640e+00	2.418470e+01	-1.297488e-01	1.036348e-01	1.073506e+00	-6.995935e-02	-9.449939e-01	2.057147e+00	-9.386458e-01	1.193014e-01	8.402763e-03	2.066638e+00
ackley	131072	3	0	25.9950430000	1.377809e+00	3.084739e+00	-1.131541e+00	5.271554e-02	-2.209639e-01	1.331657e-02	2.677646e-01	-2.465842e-01	-3.360107e-01	1.714640e-01	5.372348e-01	-5.259988e-02
rastrigin	131072	4	0	12.9994830000	3.324566e+00	2.229649e+01	-1.084769e+00	1.020999e+00	-1.053345e+00	2.087660e+00	8.065266e-02	1.127801e+00	1.034610e-01	1.034454e+00	-1.000263e+00	7.715049e-02
ackley	131072	4	0	1.9380310000	6.349834e-01	1.598481e+00	-1.287868e-01	-9.418273e-02	-7.410252e-02	1.284611e-01	-1.019677e-01	-6.385802e-02	-8.616233e-02	5.637623e-01	-9.692660e-02	-8.143759e-02
rastrigin	131072	5	0	2.1628900000	2.427674e+00	8.589485e+00	-3.167558e-02	-3.518775e-03	-4.820878e-02	-9.437145e-01	3.666023e-02	9.337464e-01	-1.299307e-02	-7.831573e-03	1.836974e-02	2.031224e+00
ackley	131072	5	0	2.2743510000	1.407436e+00	2.483331e+00	-3.903562e-02	1.726701e-01	-1.090809e-01	-1.061873e+00	9.942609e-02	7.379627e-02	-8.330497e-01	-1.235243e-01	1.642317e-01	2.419344e-01
rastrigin	131072	10	0	3.7095430000	2.482335e+00	1.231277e+01	-1.072335e+00	-1.021986e+00	1.006926e+00	2.583332e-02	9.919833e-01	-1.177769e-01	-3.880978e-03	9.628654e-02	1.018356e+00	9.533212e-01
ackley	131072	10	0	16.9154600000	3.630147e-01	1.023799e+00	-1.835918e-02	2.174129e-01	-1.432932e-01	-4.218036e-02	-8.728802e-03	-1.688123e-01	7.309593e-03	-2.947354e-02	1.139780e-01	1.391949e-01
rastrigin	131072	30	0	18.0100450000	1.419001e+00	4.421532e+00	-1.018676e+00	-5.925929e-02	-1.935408e-02	9.819363e-01	4.251854e-03	7.241710e-02	-1.246352e-02	-1.760960e-02	-2.194384e-02	3.960997e-02
ackley	131072	30	0	29.0818910000	2.923371e-02	4.152393e-02	2.965219e-03	1.515222e-02	1.100305e-02	-9.716732e-03	-6.075512e-03	6.515741e-03	8.773911e-03	8.798456e-03	1.285753e-02	-1.291662e-03
rastrigin	131072	0	0	0.3528350000	8.133578e+00	1.095549e+02	4.731745e+00	-1.825182e+00	5.024814e+00	1.946788e+00	-9.766780e-01	-3.510936e-02	-7.124141e-01	-2.068835e-01	-8.180416e-01	3.036607e+00
ackley	131072	0	0	0.5045670000	6.203815e+00	7.252728e+00	-9.610829e-01	2.686060e-01	4.869743e+00	-1.116653e-01	1.717434e+00	2.961524e+00	-9.191692e-01	-5.642007e-02	-1.093774e+00	-5.102148e-03
rastrigin	131072	1	0	0.9010390000	4.973465e+00	3.927695e+01	5.400014e-02	-1.727579e+00	3.371784e-02	2.005705e+00	-9.139665e-01	1.004720e-02	3.022199e+00	1.986087e+00	-3.892009e-02	1.951601e+00
ackley	131072	1	0	0.9650410000	6.744058e+00	7.497876e+00	-2.116041e-01	2.947897e+00	2.964500e+00	-1.891578e+00	2.908935e+00	-8.836083e-01	-1.086451e+00	3.184733e+00	1.953209e+00	-2.295841e-02
rastrigin	131072	2	0	1.3636670000	5.879648e+00	5.451307e+01	2.015537e+00	-9.648808e-01	2.878469e+00	-8.377723e-01	2.037697e+00	8.746424e-01	2.077906e+00	3.206775e+00	-1.034543e+00	-2.899432e-02
ackley	131072	2	0	1.3025470000	2.329640e+00	4.492307e+00	1.190984e-01	8.649435e-01	-1.012858e+00	6.090268e-01	6.664801e-01	5.319023e-01	1.159957e+00	4.728940e-01	8.979647e-01	-4.068582e-01
rastrigin	131072	3	0	1.6892270000	4.769731e+00	3.376104e+01	-4.046899e-02	2.096126e+00	1.066866e-01	1.995194e+00	2.074459e+00	6.692541e-02	-9.320587e-01	1.022949e-01	3.027624e+00	9.594721e-02
ackley	131072	3	0	1.6238285000	2.555312e+00	3.353047e+00	-7.159669e-03	-9.511015e-01	1.107330e+00	-1.309059e-02	-4.058361e-02	8.550322e-02	1.907052e+00	8.533815e-01	-4.466750e-02	-1.502116e-01
rastrigin	131072	4	0	1.8726925000	4.426417e+00	2.868320e+01	-9.914978e-01	-1.003241e+00	-1.042898e+00	-8.615187e-01	2.031402e+00	-9.546876e-01	2.906103e+00	-6.815994e-02	1.050040e+00	-1.087688e+00
ackley	131072	4	0	1.9424645000	1.016365e+00	1.866572e+00	-9.415585e-01	2.283366e-01	-6.014717e-02	-3.984797e-02	-1.258144e-01	-3.918311e-02	-2.280935e-01	-6.344843e-02	1.803650e-02	-1.240124e-01
rastrigin	131072	5	0	2.1603700000	4.591028e+00	3.855048e+01	-8.265541e-01	-1.030048e+00	-1.128639e+00	1.105146e+00	2.950471e+00	9.418747e-01	9.881582e-01	-9.909816e-01	2.123887e+00	8.811219e-01
ackley	131072	5	0	2.2762140000	1.511747e+00	3.186381e+00	1.804972e-01	2.068834e-02	1.461380e-01	1.361301e+00	2.794051e-01	-1.778901e-03	1.947572e-01	-4.851258e-01	-8.507836e-02	1.388855e-01
rastrigin	131072	10	0	3.7290295000	3.447312e+00	1.372855e+01	5.878349e-02	-9.971467e-01	2.024587e+00	-3.040068e-02	-1.788974e-02	-2.450474e-02	9.871935e-01	9.994913e-01	9.461243e-01	1.979071e+00
ackley	131072	10	0	12.8923405000	9.374357e-01	1.914313e+00	8.022486e-01	-4.995883e-02	7.770046e-02	5.362453e-02	5.683027e-02	-1.005398e-01	-8.257991e-02	6.958723e-03	-5.537748e-02	-4.477743e-01
rastrigin	131072	30	0	18.1464375000	2.214575e+00	5.333694e+00	1.293141e-02	1.194349e-02	9.905741e-01	4.086475e-03	-1.710974e-03	3.294332e-02	-8.162623e-03	3.200215e-04	1.980254e+00	-1.481911e-02
ackley	131072	30	0	29.2812370000	2.667126e-02	3.752041e-02	4.376983e-03	6.576570e-04	8.293800e-03	6.299422e-03	-1.479492e-03	1.766471e-02	4.131168e-03	2.427477e-03	1.306885e-02	8.678198e-03
rastrigin	131072	0	0	0.3536170000	5.053688e+00	5.668129e+01	-1.351361e-01	-1.472555e-01	-7.691663e-02	-1.121470e+00	-9.190268e-01	3.179561e+00	-1.346633e-01	2.981831e+00	2.213487e-01	-2.079312e+00
ackley	131072	0	0	0.5038500000	5.986556e+00	6.909720e+00	1.038891e+00	-8.558073e-02	-2.953564e-01	8.723813e-01	-1.558539e-01	1.987697e+00	5.016360e+00	-9.434822e-01	-1.965366e+00	-1.096629e-01
rastrigin	131072	1	0	1.0239915000	4.060905e+00	5.554282e+01	-2.877617e-02	1.962875e+00	-1.014739e+00	2.419199e-01	-9.402671e-01	1.825381e-01	2.378530e-01	-2.384095e-01	3.113025e+00	9.095409e-01
ackley	131072	1	0	0.9675855000	4.238809e+00	5.318280e+00	8.928628e-01	8.958010e-02	-9.890478e-01	-1.249270e-01	9.923446e-01	2.130352e+00	2.980276e+00	1.758554e-01	-7.628430e-01	1.072568e+00
rastrigin	131072	2	0	1.2282175000	4.274500e+00	3.156335e+01	1.951188e+00	-9.315139e-01	1.939226e+00	2.098305e+00	-5.477762e-02	-1.643133e-02	1.007435e+00	1.843577e+00	1.522930e-01	-9.964184e-01
ackley	131072	2	0	1.2950630000	2.463740e+00	3.811849e+00	6.305493e-02	2.039907e+00	3.563125e-01	-7.596922e-01	1.198895e-01	-1.059828e+00	-1.682420e-01	1.509147e-01	8.791375e-02	-6.563430e-02
rastrigin	131072	3	0	1.5466075000	5.254285e+00	4.656781e+01	1.098644e+00	2.040015e+00	1.511493e-01	2.613083e-02	1.983970e+00	3.209288e+00	2.027314e+00	3.495097e-02	-1.960889e+00	1.527471e-01
ackley	131072	3	0	1.6198860000	2.604716e+00	3.667911e+00	1.362926e-02	-8.767301e-02	2.000304e+00	-7.946510e-01	5.089092e-02	-9.293449e-02	-2.658999e-02	-8.766021e-01	-7.384072e-01	9.046431e-01
rastrigin	131072	4	0	1.8214210000	2.724607e+00	1.903575e+01	8.408588e-01	-9.404213e-01	6.986666e-02	2.371818e-03	8.634415e-01	7.299226e-02	-1.027130e+00	5.535775e-02	-2.004387e+00	2.594869e-02
ackley	131072	4	0	1.9483660000	2.594506e+00	3.707749e+00	1.863116e+00	-5.724634e-02	7.194328e-02	8.928024e-01	1.020146e-01	8.025442e-01	-8.129420e-01	1.051256e+00	-5.244279e-02	1.773762e-01
rastrigin	131072	5	0	2.1677500000	3.708435e+00	3.149349e+01	-3.919059e-02	1.036208e+00	8.781382e-01	-1.883489e+00	-1.044470e+00	8.454130e-01	1.445079e-01	1.032482e+00	-1.112982e+00	-2.056040e+00
ackley	131072	5	0	2.2757285000	1.705418e+00	2.553000e+00	6.515466e-02	5.098739e-02	1.050478e+00	-8.375036e-02	6.836116e-03	1.474939e-01	-2.638710e-01	2.937075e-02	-9.067240e-01	9.362956e-01
rastrigin	131072	10	0	3.7017830000	4.563704e+00	2.877517e+01	2.384728e-02	-9.420977e-01	-1.056472e-01	9.481274e-01	3.052394e+00	-9.531549e-02	9.044762e-01	1.951984e+00	-2.014942e+00	-1.007309e+00
ackley	131072	10	0	16.0791125000	2.588846e-01	6.491632e-01	-1.814449e-02	9.987193e-02	9.833747e-02	-2.771943e-02	1.090598e-01	-1.248846e-01	-7.084558e-03	3.303665e-02	-4.850608e-02	1.236703e-01
rastrigin	131072	30	0	15.4308000000	1.403204e+00	2.827377e+00	-1.865222e-02	-2.562842e-02	-3.470086e-03	-3.394736e-02	4.016674e-02	-9.860230e-01	4.121594e-03	-1.877626e-02	9.962853e-01	1.643792e-03
ackley	131072	30	0	30.6071300000	2.576892e-02	3.612995e-02	-2.745916e-03	9.682687e-03	-1.480980e-03	1.543025e-02	6.238554e-03	5.030446e-04	9.557564e-03	4.359150e-03	-8.336440e-03	-1.017049e-02
rastrigin	131072	0	0	0.3530515000	4.380898e+00	5.352174e+01	1.638420e+00	-7.010210e-02	-1.311048e-02	2.819121e+00	-8.748619e-01	-9.824499e-01	-9.829239e-01	-8.993455e-02	-1.025090e+00	2.190818e+00
ackley	131072	0	0	0.5040610000	6.004722e+00	7.205906e+00	-1.418794e-02	1.046300e+00	-1.503102e-01	3.752247e+00	2.956885e+00	1.048483e+00	-2.775001e-01	1.250824e+00	3.060544e+00	-9.388368e-02
rastrigin	131072	1	0	0.9101015000	8.292515e+00	1.018230e+02	1.197500e+00	-1.912053e+00	2.108270e+00	3.075169e+00	-8.775666e-01	-1.583596e-01	2.010314e+00	2.259210e+00	-1.865826e+00	6.029303e+00
ackley	131072	1	0	0.9669390000	5.327777e+00	7.017026e+00	1.218842e+00	-9.467203e-01	2.812997e+00	3.210068e-01	4.276543e-02	-8.834589e-01	3.074285e+00	8.345997e-01	2.324329e+00	1.286366e+00
rastrigin	131072	2	0	1.2537050000	4.078244e+00	2.942667e+01	2.089436e+00	-1.776293e-02	-1.120750e+00	8.527775e-01	1.052773e+00	-9.706388e-02	-1.990472e+00	-3.246427e-03	-1.105002e+00	-1.995477e+00
ackley	131072	2	0	1.2964855000	2.271064e+00	3.273810e+00	9.900162e-01	2.241516e-02	-7.031572e-02	-6.442019e-02	9.790686e-01	1.022242e+00	9.664357e-01	-5.176482e-01	9.743584e-01	1.145343e-01
rastrigin	131072	3	0	1.5443690000	3.261532e+00	3.836249e+01	9.534928e-01	-1.934461e+00	1.652187e+00	-6.346941e-02	-1.066112e+00	-1.043768e+00	-2.083892e-01	-8.003879e-02	6.163359e-03	9.882501e-01
ackley	131072	3	0	1.6220695000	4.766565e-01	1.264474e+00	-1.610097e-02	-5.624354e-02	6.381434e-02	-8.883454e-02	-4.184882e-01	-9.507895e-03	4.895249e-02	-3.528084e-02	-1.764647e-01	-4.256004e-02
rastrigin	131072	4	0	1.8571940000	2.258607e+00	2.608381e+01	1.840607e+00	-6.421256e-02	9.293870e-01	1.169985e-01	8.835475e-01	1.496517e-01	5.522865e-02	-1.714301e-02	5.175342e-02	1.510805e-01
ackley	131072	4	0	1.9413975000	1.791861e+00	2.992333e+00	-9.876276e-01	-8.547405e-01	7.737970e-02	-3.420550e-01	-8.120027e-01	3.670716e-02	1.725733e-03	-1.627340e-01	-8.316360e-01	-5.466437e-02
rastrigin	131072	5	0	2.1375520000	3.998768e+00	2.499259e+01	-2.954642e+00	-3.912371e-02	1.054683e+00	1.052830e+00	9.196293e-01	1.125086e+00	-9.593081e-01	-1.108778e-01	1.026999e+00	9.690557e-01
ackley	131072	5	0	2.2722370000	1.601758e+00	2.133000e+00	-7.601634e-03	1.565814e-03	-9.379971e-02	-6.854457e-02	1.364315e-02	-4.682982e-02	-9.344292e-01	-3.670335e-03	9.712164e-01	-8.563067e-01
rastrigin	131072	10	0	3.7026955000	4.688990e+00	3.011123e+01	-1.020227e+00	1.935101e+00	1.889455e+00	2.756015e-02	4.522717e-02	3.067544e+00	-6.004062e-02	1.057379e-01	2.740987e-02	2.050106e+00
ackley	131072	10	0	18.9621370000	1.282921e+00	1.888181e+00	-9.428310e-02	8.930362e-01	-3.812885e-02	2.597928e-03	-8.099279e-02	-5.400193e-02	-7.103565e-02	8.961812e-01	9.751487e-02	1.041691e-01
rastrigin	131072	30	0	15.8054670000	9.930294e-01	1.202309e+00	1.397129e-02	3.064446e-03	7.796047e-03	-3.571161e-03	-9.925056e-01	-1.669452e-04	1.403152e-02	4.370205e-03	8.174954e-03	2.189088e-02
ackley	131072	30	0	30.0061365000	4.009601e-02	5.924892e-02	-8.346030e-03	2.104186e-03	-9.411342e-03	-5.571082e-03	1.051991e-02	3.104465e-02	-6.530344e-03	-1.106811e-02	-1.261902e-02	-3.894776e-03
rastrigin	131072	0	0	0.3522750000	8.643365e+00	1.024331e+02	2.990060e+00	3.673565e+00	-1.145854e+00	-2.004750e+00	-1.011931e+00	4.913377e+00	-9.408321e-01	-8.598852e-01	2.125703e+00	3.953701e+00
ackley	131072	0	0	0.5066960000	9.896079e+00	1.001815e+01	1.174855e+00	-6.545294e-02	4.988944e+00	3.087957e+00	3.033971e+00	4.822052e+00	4.008480e+00	2.864937e+00	2.182977e+00	-7.902124e-01
rastrigin	131072	1	0	1.2272850000	6.305644e+00	7.082117e+01	1.921250e+00	-1.158967e+00	3.020552e+00	-1.953738e+00	8.021932e-01	-3.043008e+00	1.878008e+00	8.960962e-03	-2.815447e-01	2.876846e+00
ackley	131072	1	0	0.9785460000	3.678648e+00	4.834329e+00	-1.046503e+00	-8.974114e-01	1.003717e+00	2.402651e+00	-9.399012e-01	9.639130e-01	-2.023446e-01	-9.687383e-01	-1.008074e+00	-1.021568e+00
rastrigin	131072	2	0	1.2350450000	6.086977e+00	6.028353e+01	2.148152e+00	4.015429e-02	2.016521e+00	2.884358e+00	2.050232e+00	-1.122829e+00	1.828621e+00	1.209395e+00	2.967519e+00	9.861001e-01
ackley	131072	2	0	1.2959445000	1.899128e+00	3.258748e+00	-1.006466e+00	6.740478e-01	-1.718357e-01	1.056890e+00	-1.135696e-01	-1.856228e-01	9.245713e-01	2.078424e-01	4.076242e-02	2.139711e-01
rastrigin	131072	3	0	1.5518670000	5.704566e+00	4.058273e+01	2.060614e+00	2.907792e+00	9.012730e-01	1.068413e+00	-2.010792e+00	3.991560e-02	2.059794e+00	2.064464e+00	-2.068780e+00	-1.028299e+00
ackley	131072	3	0	1.6184130000	1.971133e+00	3.556504e+00	-2.003357e-01	-8.797159e-01	6.911671e-01	-3.629637e-02	-4.747564e-02	-4.648402e-03	-2.871412e-01	9.776394e-01	-3.547364e-01	-1.194135e+00
rastrigin	131072	4	0	1.8602500000	2.785836e+00	1.405881e+01	-9.726999e-01	-4.803691e-02	-9.682685e-01	-1.815239e-02	-9.066200e-01	2.043297e+00	-6.211144e-02	-9.005523e-02	2.604009e-02	-9.299948e-01
