ackley	131072	3	0	64.9946610000	9.443448e-01	2.290156e+00	1.937643e-01	-1.501466e-01	7.724223e-01	2.549410e-02	1.988089e-01	1.719368e-01	-3.689983e-01	1.440533e-01	-3.874618e-02	8.314374e-02
rosenbrock	131072	3	0	57.1352350000	2.437418e+00	2.997831e+02	-7.241744e-02	8.411140e-01	6.906836e-01	4.886010e-01	-4.231315e-01	9.686589e-02	5.902535e-01	5.803960e-01	1.085415e+00	2.102846e+00
rastrigin	131072	4	0	73.9944630000	3.078498e+00	1.588889e+01	-9.113977e-01	-8.478495e-01	-3.503740e-02	1.378578e-02	-9.729319e-01	-1.993300e+00	1.012072e+00	-9.918559e-01	9.986662e-01	-3.153002e-02
ackley	131072	4	0	74.9797230000	9.311318e-01	2.366397e+00	-1.033030e-01	2.851866e-01	3.414392e-02	7.361813e-01	1.192489e-01	1.225068e-01	1.244243e-01	4.001462e-02	3.561352e-01	-2.423463e-01
rosenbrock	131072	4	0	83.8994940000	2.776879e+00	1.474739e+02	-4.686480e-01	1.044941e-02	3.889065e-01	-7.680368e-02	-2.398245e-01	7.259512e-01	9.075922e-01	8.537825e-01	7.475368e-01	-1.558772e-01
rastrigin	131072	5	0	94.9979455000	3.678489e+00	2.400913e+01	-1.048738e+00	2.010048e+00	-9.667669e-01	-9.864986e-03	-1.182030e+00	2.014728e+00	1.299374e-01	1.008501e+00	-5.636656e-02	9.812976e-01
ackley	131072	5	0	110.9888450000	3.984060e-01	1.160514e+00	3.388560e-02	2.052549e-01	9.310460e-02	-6.683540e-02	5.840164e-02	-1.676390e-01	-2.460915e-02	-1.371031e-01	-2.227959e-01	4.194789e-02
rosenbrock	131072	5	0	99.9933120000	3.074889e+00	2.341076e+01	9.613515e-02	-6.652835e-02	-2.217916e-01	8.555770e-03	-7.401995e-02	2.189450e-01	2.133998e-01	1.136067e-01	9.870434e-02	-2.196820e-02
rastrigin	131072	10	0	199.9931400000	2.853012e+00	9.912323e+00	-1.943719e-02	2.017146e+00	5.692590e-02	-2.803648e-02	9.884313e-03	-3.123915e-02	-3.455564e-02	-2.015515e+00	-2.140793e-03	-4.272136e-02
ackley	131072	10	0	203.8674265000	1.686777e-01	3.574991e-01	-1.095114e-01	5.256522e-02	3.655922e-02	-5.133215e-02	-4.818952e-02	-7.673826e-03	-3.592300e-02	3.218892e-02	4.163057e-03	7.070863e-02
rosenbrock	131072	10	0	183.4984480000	3.173234e+00	2.671412e+01	-6.950750e-01	3.843996e-01	1.787833e-02	-2.200323e-02	6.038564e-02	3.144661e-01	-2.308643e-02	7.013559e-02	1.003691e-01	1.429153e-01
rastrigin	131072	30	0	392.9918370000	1.405843e+00	3.619766e+00	3.503678e-02	-1.975653e-02	1.402092e-02	8.376440e-03	-2.812156e-02	3.105178e-03	3.368883e-02	1.026048e+00	-4.580665e-02	-9.579675e-01
ackley	131072	30	0	463.2235995000	1.458048e-02	1.957417e-02	1.249227e-02	-2.596632e-03	3.415305e-03	3.106419e-03	-1.078962e-03	-1.353234e-03	2.536833e-03	-3.396867e-03	2.467096e-03	1.191974e-03
rosenbrock	131072	30	0	263.9212490000	2.070132e+00	3.512441e+00	9.532415e-01	9.254639e-01	8.880441e-01	7.723131e-01	6.099471e-01	3.636024e-01	1.520628e-01	2.832876e-02	1.170549e-03	2.311103e-03
rastrigin	131072	0	0	12.9942240000	6.930127e+00	6.741689e+01	-9.090825e-01	3.004999e+00	-1.045645e+00	-2.887503e+00	-6.355589e-02	1.861762e+00	-1.044365e+00	-8.182999e-01	2.931357e+00	3.862098e+00
ackley	131072	0	0	12.9971250000	8.979194e+00	9.588037e+00	-1.770958e-01	2.890773e+00	-1.416720e+00	-4.679853e-02	9.477412e-01	1.956529e+00	4.925662e+00	5.009865e+00	-7.164318e-01	3.953267e+00
rosenbrock	131072	0	0	12.9913690000	6.956745e+00	3.884746e+04	-9.417132e-01	2.214370e+00	-2.510531e+00	4.131705e+00	3.183987e+00	-2.094948e-01	-1.955638e+00	1.766308e+00	-9.973847e-01	-2.143708e-01
rastrigin	131072	1	0	25.9866700000	7.085019e+00	6.543524e+01	1.021600e+00	3.930000e+00	-1.204655e+00	3.983421e+00	-7.948353e-02	7.058728e-02	-1.058815e-01	-8.965240e-01	3.945101e+00	3.733635e-04
ackley	131072	1	0	13.4807350000	5.373642e+00	6.518380e+00	-1.004546e-01	-1.168950e+00	1.954768e+00	2.964136e+00	-1.071793e+00	3.057686e+00	-1.584350e+00	2.125990e-02	-8.608413e-01	-1.068844e+00
rosenbrock	131072	1	0	13.5478260000	4.256725e+00	4.373953e+03	-1.093285e+00	-4.947778e-01	-1.095669e+00	2.107636e+00	5.336182e-01	2.026580e+00	-3.249147e-01	-1.323396e-01	-2.633032e-02	2.771572e-01
rastrigin	131072	2	0	1.3695775000	4.356974e+00	3.709203e+01	1.868385e+00	-7.940131e-02	2.046678e+00	4.875064e-02	8.949280e-03	-1.049136e+00	-2.070002e+00	-1.217376e+00	1.872320e+00	9.599615e-01
ackley	131072	2	0	31.0017835000	4.048138e+00	5.597613e+00	1.892308e+00	-3.560019e-02	9.344388e-01	9.455343e-01	1.947515e-01	-7.311040e-02	1.825792e+00	2.272533e+00	1.348574e-01	1.574396e+00
rosenbrock	131072	2	0	1.3672430000	1.086045e+01	1.601405e+03	1.709615e+00	8.193604e-01	1.055912e+00	9.059253e-01	8.928113e-01	4.855095e-01	-8.325592e-01	9.263244e-01	3.027714e+00	1.147137e+01
rastrigin	131072	3	0	7.8108590000	4.125280e+00	2.633855e+01	3.050897e-02	2.013127e+00	-1.906179e+00	-3.661633e-03	-2.817512e-03	2.016945e+00	7.604165e-02	-1.012885e+00	-8.895080e-01	1.854664e+00
ackley	131072	3	0	1.9835830000	1.246266e+00	2.524594e+00	5.622380e-02	1.141748e+00	-2.203673e-01	4.727125e-02	2.571431e-01	1.183550e-01	1.892571e-01	-9.852160e-02	-1.676248e-01	-2.046443e-01
rosenbrock	131072	3	0	1.8492505000	3.253613e+00	3.650355e+02	-7.918171e-01	1.531800e-01	3.785756e-01	-3.971273e-02	1.663356e-01	-2.913160e-01	1.050058e+00	3.539526e-02	-3.760529e-01	1.046183e+00
rastrigin	131072	4	0	8.5321970000	3.968536e+00	2.163139e+01	-1.052726e+00	-3.240108e-04	1.666375e-02	2.051963e+00	1.062710e+00	2.064946e+00	3.303027e-02	-1.109587e+00	-3.116512e-02	1.950286e+00
ackley	131072	4	0	8.6119870000	7.369256e-01	2.029981e+00	3.684521e-02	-5.426793e-01	-1.060081e-02	6.153768e-02	-3.129685e-02	4.066259e-01	-1.257601e-02	1.417263e-01	1.445823e-01	1.892858e-01
rosenbrock	131072	4	0	8.5803280000	1.385394e+00	8.067426e+01	9.327281e-01	1.060007e+00	9.648201e-01	6.735200e-01	7.502847e-01	1.067199e+00	8.010707e-01	8.175040e-01	4.540170e-01	-1.685529e-01
rastrigin	131072	5	0	9.4554250000	2.984491e+00	1.619233e+01	-1.004351e+00	1.043160e+00	-9.770298e-01	4.868120e-02	8.411484e-01	-1.372886e-02	2.008982e+00	-3.975405e-02	-1.050408e+00	6.827310e-02
ackley	131072	5	0	9.5127020000	1.558626e+00	2.301507e+00	2.984157e-03	-6.726485e-02	2.983332e-03	-1.275784e-01	4.463613e-02	-9.026473e-01	-2.216458e-03	-4.162091e-02	7.433262e-01	-1.018558e+00
rosenbrock	131072	5	0	9.4603640000	3.162414e+00	6.355348e+01	-5.508293e-01	6.526566e-02	4.956508e-01	3.873064e-01	1.635523e-01	1.738177e-01	-2.934064e-01	2.910287e-01	-4.799366e-04	-2.383767e-01
rastrigin	131072	10	0	19.9806720000	5.495613e+00	4.038364e+01	5.012989e-02	1.018075e+00	2.066977e+00	4.154009e+00	-9.025645e-01	-1.009878e+00	1.916062e+00	-1.063326e+00	-9.979224e-01	4.787179e-02
ackley	131072	10	0	19.5923065000	2.741120e-01	6.995230e-01	-2.312595e-02	-1.247656e-01	-1.375825e-01	5.055973e-02	-5.393452e-02	-2.201492e-02	-5.420005e-02	-8.143768e-02	-1.566244e-01	7.509246e-03
rosenbrock	131072	10	0	19.9333530000	3.104425e+00	9.796569e+00	1.969851e-01	2.211611e-02	-2.003073e-02	-7.956343e-03	-4.790381e-02	-3.946269e-02	7.556801e-02	2.508244e-02	2.803349e-02	-2.546698e-02
rastrigin	131072	30	0	57.6459360000	1.409009e+00	2.028252e+00	2.365408e-03	1.124967e-03	-9.963854e-01	-1.128167e-02	-9.961592e-01	1.528925e-03	-5.833410e-03	-2.527221e-03	3.569121e-03	4.404858e-04
ackley	131072	30	0	57.5354625000	1.625541e-02	2.196598e-02	-4.691126e-03	-2.371497e-06	-7.868938e-03	-6.656209e-04	9.851521e-03	-4.722422e-03	-2.112508e-03	-2.663527e-03	-5.369030e-03	4.486773e-03
rosenbrock	131072	30	0	57.5561870000	2.624909e+00	6.394486e+00	8.295521e-01	6.813436e-01	4.523976e-01	1.638739e-01	6.635050e-02	2.546376e-02	-1.134122e-02	1.431143e-02	2.972791e-02	-1.666233e-03
rastrigin	131072	0	0	0.4244040000	5.958315e+00	6.557920e+01	4.146468e+00	2.842034e+00	-1.035535e+00	-3.837617e-02	2.054955e+00	-1.006811e+00	-8.980415e-01	7.523713e-01	1.226624e+00	-1.021617e+00
ackley	131072	0	0	0.4678455000	5.702481e+00	7.241235e+00	2.056954e+00	1.958467e+00	2.866889e+00	-1.118996e+00	-7.113315e-01	2.155460e+00	-1.068042e+00	2.905535e+00	-3.951701e-01	-2.990488e-01
rosenbrock	131072	0	0	0.4272140000	7.454100e+00	6.100939e+04	6.282299e-03	-7.585022e-02	-1.434958e-01	-6.543943e-01	-7.500608e-01	4.565271e+00	-5.280942e-01	-1.125987e+00	4.047117e+00	5.178562e+00
rastrigin	131072	1	0	0.8967075000	9.290018e+00	1.037652e+02	4.010203e+00	2.993456e+00	3.264537e+00	-1.166706e-01	-1.749733e-02	3.979572e+00	-1.103277e+00	-1.020819e+00	4.089215e+00	3.971503e+00
ackley	131072	1	0	0.9505040000	5.106800e+00	6.190320e+00	-7.791058e-01	2.975745e+00	-1.967648e+00	2.059937e-03	1.985781e-01	-8.144359e-02	-2.581953e-01	2.953602e+00	1.976334e+00	5.749071e-02
rosenbrock	131072	1	0	0.8981800000	4.112157e+00	1.559692e+04	2.440431e+00	4.418354e-01	9.586776e-01	3.005657e+00	-2.760943e-01	2.186348e+00	1.089486e+00	-1.034917e+00	1.588375e+00	-7.228340e-01
rastrigin	131072	2	0	1.3711455000	3.854714e+00	2.174117e+01	-4.508159e-02	-9.713353e-01	-1.011567e+00	-7.930824e-02	-9.794856e-01	1.092327e+00	-9.551234e-01	2.953950e+00	1.085779e-01	-1.039855e+00
ackley	131072	2	0	1.4372600000	2.979825e+00	4.519832e+00	1.104462e+00	-1.871698e-01	-2.611572e-02	1.119399e+00	1.097547e+00	4.549115e-01	-1.638293e+00	3.079459e-03	1.038719e+00	1.093733e+00
rosenbrock	131072	2	0	1.3614920000	2.748285e+00	3.388745e+02	-1.139240e+00	1.091071e+00	9.106522e-01	-6.594244e-01	9.861922e-01	1.119224e+00	9.814661e-01	9.162642e-01	5.713533e-01	1.035490e+00
rastrigin	131072	3	0	1.8436690000	5.141791e+00	3.139580e+01	9.976696e-01	1.080627e+00	4.068843e+00	9.722648e-01	8.975759e-01	-9.633287e-01	1.025721e+00	3.187530e-02	1.996798e+00	-1.262822e-02
ackley	131072	3	0	1.9103400000	2.084135e+00	3.845250e+00	8.071430e-01	1.104859e+00	-8.210778e-02	9.027162e-01	4.647655e-01	1.471810e-01	-7.330763e-01	8.366761e-01	5.676603e-02	4.140887e-01
rosenbrock	131072	3	0	1.8309050000	2.645492e+00	4.028458e+02	-1.265419e+00	1.624975e+00	1.644323e+00	1.044428e+00	9.824272e-01	8.200848e-01	8.858351e-01	6.769301e-01	2.757007e-01	3.802505e-01
rastrigin	131072	4	0	2.3155025000	3.306968e+00	3.403448e+01	5.395132e-02	-2.097637e+00	9.328783e-01	-1.199864e-01	-2.433948e-01	-1.990019e+00	-9.485121e-01	9.459000e-02	-8.458543e-01	-6.981778e-02
ackley	131072	4	0	5.9624760000	1.375956e+00	2.138522e+00	-4.060239e-03	1.049706e-01	4.350591e-02	6.896377e-02	1.964796e-01	8.779885e-01	9.404731e-02	-1.280602e-01	-1.016802e+00	8.350310e-02
rosenbrock	131072	4	0	9.9924450000	3.543789e+00	1.257866e+02	-7.821627e-01	2.961631e-01	2.163445e-01	-8.298171e-02	6.371691e-01	7.369814e-01	1.014438e+00	1.464650e+00	1.811698e+00	3.454424e+00
rastrigin	131072	5	0	10.8589605000	4.937916e+00	3.610217e+01	-1.984945e+00	1.002578e+00	-9.913586e-01	7.937372e-03	8.881614e-01	1.819805e+00	-2.817853e-02	1.919286e+00	1.019635e+00	3.103281e+00
ackley	131072	5	0	10.9686320000	2.253520e-01	5.347281e-01	4.880816e-02	6.466183e-02	-5.586588e-02	-1.717895e-02	3.088458e-02	7.164660e-02	1.247761e-01	1.007191e-01	-1.766911e-02	9.322719e-02
rosenbrock	131072	5	0	2.7710100000	3.208405e+00	1.252343e+01	-1.342404e-02	4.132617e-02	1.257634e-02	-8.245887e-02	-8.473355e-02	-1.540051e-02	-4.018111e-02	-6.835872e-02	8.924231e-02	3.019369e-02
rastrigin	131072	10	0	26.9270050000	2.756526e+00	1.317185e+01	-2.511545e-02	2.638878e-02	-9.636587e-01	1.926900e+00	7.891595e-03	-1.006999e+00	-1.052954e+00	-9.074297e-01	7.719499e-02	-5.760832e-02
ackley	131072	10	0	34.1906245000	3.074914e-01	8.102388e-01	2.392604e-02	-1.736957e-02	2.061285e-01	6.441198e-02	-4.513282e-02	-9.051815e-03	1.276364e-01	-5.162811e-02	4.476247e-02	1.547895e-01
rosenbrock	131072	10	0	37.0862040000	2.796619e+00	1.337250e+01	7.272885e-01	5.278563e-01	1.535631e-01	1.601768e-01	5.709994e-02	1.121496e-01	-8.678824e-02	2.980504e-03	-1.864064e-02	-1.008645e-01
rastrigin	131072	30	0	105.9366860000	1.985012e+00	4.246727e+00	7.724766e-03	1.582700e-02	6.076185e-03	3.315561e-03	8.914327e-03	-1.204312e-03	1.114316e-02	-2.625424e-02	-8.206632e-03	1.984680e+00
ackley	131072	30	0	101.8022250000	1.546289e-02	2.083111e-02	1.340754e-03	7.259872e-03	-1.655437e-03	6.807987e-04	6.626202e-03	-7.473207e-03	4.508976e-03	6.913970e-03	-1.693252e-03	3.261481e-03
rosenbrock	131072	30	0	119.5701540000	2.713392e+00	6.509467e+00	7.570375e-01	5.722979e-01	3.378667e-01	1.057886e-01	3.434880e-02	8.410225e-03	1.466531e-02	8.073444e-03	-1.408499e-02	8.233774e-03
rastrigin	131072	0	0	0.4235570000	9.285619e+00	9.918417e+01	3.947623e+00	1.944831e+00	2.111432e+00	3.930549e+00	-1.868322e-01	3.017770e+00	6.068267e+00	-4.489916e-02	-7.230910e-02	9.880899e-01
ackley	131072	0	0	0.4674245000	9.751482e+00	1.034318e+01	1.653522e-01	4.237306e+00	-6.665276e-01	4.102661e+00	4.941206e+00	2.630920e+00	-5.112285e-02	-1.935498e+00	3.100926e+00	3.889915e+00
rosenbrock	131072	0	0	0.4270340000	7.429014e+00	1.129155e+05	2.713682e+00	-1.278611e+00	2.677634e+00	4.185983e+00	4.564806e+00	-7.110549e-01	-7.782869e-01	4.495053e+00	3.468310e-01	-6.299253e-01
rastrigin	131072	1	0	0.8973790000	4.369638e+00	3.658224e+01	-9.723742e-01	-4.736821e-02	-1.031013e+00	2.928203e+00	1.831749e+00	-7.616556e-02	-4.273462e-02	-9.795508e-01	2.032865e+00	2.315908e-01
ackley	131072	1	0	0.9494260000	5.714228e+00	7.468385e+00	2.847923e+00	-1.941490e-01	1.553277e+00	-6.845149e-02	2.357115e+00	-1.143035e+00	2.091788e+00	2.844709e+00	-1.660138e+00	1.287395e-02
rosenbrock	131072	1	0	0.8967180000	4.648687e+00	7.144080e+03	1.866402e+00	2.573851e+00	4.146412e-01	1.254341e+00	-1.838415e+00	2.037108e+00	3.041470e-01	-8.773841e-01	-2.429527e-02	-9.455436e-01
rastrigin	131072	2	0	1.3669620000	7.570930e+00	9.137360e+01	2.990836e+00	2.906347e+00	9.246037e-01	2.042434e+00	-1.032616e+00	4.262267e+00	6.866866e-01	2.142170e+00	1.082798e+00	3.071562e+00
ackley	131072	2	0	1.4366390000	3.014853e+00	4.383288e+00	5.940240e-01	1.092981e+00	-1.007439e+00	-1.999398e+00	9.383759e-01	1.720238e-01	9.968483e-01	-7.700274e-01	1.151025e-01	1.389387e-01
rosenbrock	131072	2	0	1.3706800000	5.564841e+00	1.001633e+03	4.002016e-01	-7.007980e-01	1.136897e+00	-1.542277e-01	-7.969902e-01	1.088242e+00	-6.022607e-01	1.691332e+00	2.177402e+00	5.323840e+00
rastrigin	131072	3	0	1.8400630000	3.923437e+00	2.979272e+01	5.168589e-02	9.413044e-01	9.541789e-01	9.230840e-01	1.813637e+00	-1.950977e+00	2.151221e+00	6.291707e-02	-1.007105e+00	2.296631e-02
ackley	131072	3	0	1.9187510000	2.645321e+00	4.111365e+00	1.096291e+00	-2.018509e-01	-4.763154e-02	1.054535e-01	8.851073e-01	-1.716440e-01	2.486181e-01	1.908617e+00	8.622020e-01	6.934248e-01
rosenbrock	131072	3	0	1.8308750000	4.179729e+00	2.402999e+02	-1.015102e+00	8.643115e-01	8.515415e-01	1.375312e-01	-6.259322e-02	3.849341e-01	4.928238e-02	-1.138554e+00	1.875067e+00	3.207886e+00
rastrigin	131072	4	0	2.3315580000	3.392044e+00	2.409427e+01	-2.042923e+00	-1.016386e+00	-8.828658e-02	4.241228e-02	1.920786e+00	7.738168e-01	4.865408e-02	-9.821343e-01	-1.017133e+00	8.579969e-03
ackley	131072	4	0	39.7167740000	1.254314e+00	2.725730e+00	-2.645683e-02	4.098552e-02	2.804020e-01	9.480875e-02	5.428574e-01	-9.850445e-01	4.360962e-01	-3.310351e-03	-1.088879e-01	-1.275017e-01
rosenbrock	131072	4	0	75.4639980000	2.556556e+00	9.213542e+01	-6.125579e-01	3.870999e-01	1.503423e-03	-4.139898e-01	7.905812e-01	9.863462e-01	1.168528e+00	1.097842e+00	1.206336e+00	1.662595e+00
rastrigin	131072	5	0	99.9548135000	2.954002e+00	1.425793e+01	-5.284076e-02	3.977813e-02	-8.918158e-01	-9.147856e-01	9.924629e-01	9.874970e-01	1.050832e+00	-2.005657e+00	-1.709199e-02	4.745269e-02
ackley	131072	5	0	105.4547290000	1.402023e+00	2.287084e+00	8.904641e-01	1.008728e-01	-9.707332e-03	-2.115064e-01	-1.024383e+00	-1.543913e-01	8.168684e-02	2.948546e-02	-8.200058e-02	1.739989e-01
rosenbrock	131072	5	0	77.4370110000	3.137724e+00	5.089835e+01	2.708679e-01	3.323948e-01	8.335736e-02	9.927392e-02	-1.335262e-02	1.361418e-02	-1.888144e-01	2.790122e-01	-1.252416e-02	-5.027618e-01
rastrigin	131072	10	0	172.9185210000	3.003049e+00	1.403744e+01	-9.860178e-01	-1.035881e+00	-1.076414e+00	-1.549360e-02	-9.701369e-01	1.041065e+00	6.705952e-02	6.386614e-02	-6.194007e-02	1.943379e+00
ackley	131072	10	0	140.4073775000	3.180808e-01	8.668203e-01	1.202224e-01	-4.907185e-02	-3.611243e-02	7.105303e-02	1.273134e-01	-1.378184e-01	1.628495e-01	5.203557e-02	8.137369e-02	8.312249e-02
rosenbrock	131072	10	0	173.0684840000	2.765718e+00	1.335519e+01	7.467028e-01	5.465522e-01	2.093163e-01	1.875049e-02	7.443953e-02	-1.138609e-01	-7.323027e-03	-4.526531e-02	1.902393e-01	3.508974e-02
rastrigin	131072	30	0	450.0616410000	1.726767e+00	3.762146e+00	1.548735e-02	-8.551836e-03	-4.645422e-03	-1.604297e-02	9.954912e-01	-6.504468e-03	-1.019095e+00	9.742921e-01	-4.396246e-02	-1.886312e-02
ackley	131072	30	0	463.9971120000	1.250637e-02	1.665211e-02	2.749830e-04	2.982343e-03	2.510846e-06	-3.878302e-03	-1.165824e-03	-6.036758e-04	5.806852e-03	-3.485936e-03	1.511861e-03	-9.083914e-03
rosenbrock	131072	30	0	446.5787720000	2.066740e+00	3.415314e+00	9.699528e-01	9.374751e-01	8.739429e-01	7.724404e-01	5.998734e-01	3.649103e-01	1.670344e-01	3.921393e-02	-6.495655e-03	-2.752073e-03
rastrigin	131072	0	0	12.9904440000	8.838751e+00	1.017969e+02	7.714852e-01	-3.461958e-03	1.881047e+00	8.457738e-01	5.125996e+00	4.003482e+00	3.040355e+00	-1.150985e+00	-2.044932e+00	4.027490e+00
ackley	131072	0	0	12.9984535000	6.729460e+00	7.843201e+00	-1.014248e+00	5.032015e+00	2.077014e+00	-8.041540e-01	-1.484788e-02	1.996486e+00	3.109578e+00	1.727675e-01	-1.686789e-01	5.110292e-01
rosenbrock	131072	0	0	12.9964350000	8.637737e+00	1.147781e+05	3.601444e+00	4.873947e+00	-3.337117e-01	-7.223138e-01	4.234512e+00	2.706651e+00	-1.127221e+00	3.512204e+00	2.719225e-01	5.832114e+00
rastrigin	131072	1	0	25.9953490000	6.608109e+00	5.931978e+01	9.539616e-01	3.128796e+00	4.052447e+00	-1.025589e+00	-1.389573e-01	8.424954e-01	3.039324e+00	-3.886140e-02	-1.084483e+00	2.085504e+00
ackley	131072	1	0	26.0004240000	5.395587e+00	6.935308e+00	-2.415827e-01	-1.047748e+00	2.119416e+00	1.026494e+00	-1.840571e+00	-9.768877e-01	-7.013826e-01	3.037735e+00	5.219334e-01	2.841902e+00
rosenbrock	131072	1	0	25.9943730000	5.780718e+00	4.360018e+03	1.200201e+00	-6.488525e-01	3.279449e-01	-9.781433e-01	2.754748e-01	-1.840884e+00	2.283216e+00	-8.518121e-02	-1.997857e+00	3.426154e+00
rastrigin	131072	2	0	26.8550825000	4.813942e+00	3.648731e+01	1.000960e+00	1.033713e+00	8.354392e-01	-8.761286e-01	2.125243e+00	-9.708368e-01	-9.684341e-01	1.509169e-02	1.938048e+00	3.079723e+00
ackley	131072	2	0	51.9853780000	2.036166e+00	2.583220e+00	-6.522845e-03	-2.829778e-02	1.117934e+00	1.026789e+00	-7.651150e-03	-1.065824e-01	9.877297e-01	-9.239333e-01	1.607805e-03	-1.923442e-02
rosenbrock	131072	2	0	42.3648185000	3.594248e+00	1.514711e+03	1.281996e+00	3.158464e-01	-1.290562e-01	1.732334e+00	1.471054e+00	6.409904e-01	-1.351836e+00	5.353143e-01	-2.170165e-01	-7.265496e-01
rastrigin	131072	3	0	52.5884690000	5.456341e+00	4.174627e+01	2.998844e+00	-1.127532e+00	2.860090e+00	-1.010616e+00	-9.156542e-01	-8.895543e-01	1.950142e+00	6.565368e-02	1.007436e+00	1.963105e+00
ackley	131072	3	0	64.9924130000	1.005102e+00	2.705792e+00	2.959058e-01	-2.416637e-01	5.308779e-02	3.612638e-03	3.005753e-01	7.978773e-02	-2.330002e-01	-1.317146e-01	7.345532e-01	-3.918161e-01
rosenbrock	131072	3	0	64.9887170000	3.285672e+00	3.546437e+01	6.061482e-02	-9.436631e-02	2.874941e-02	-2.051678e-01	-5.218154e-02	1.088215e-01	1.837668e-01	-3.432421e-01	9.249985e-03	1.694447e-02
rastrigin	131072	4	0	64.9899895000	4.468474e+00	3.098077e+01	-6.293368e-02	1.602824e-01	4.029971e-02	-1.075698e+00	2.222404e-02	1.055078e+00	2.950076e+00	2.991124e+00	8.225660e-02	9.292185e-02
ackley	131072	4	0	98.5439165000	8.494691e-01	2.635882e+00	4.875472e-01	-1.654257e-01	3.357432e-01	-1.507699e-02	2.268137e-01	-5.639577e-02	-1.943948e-01	-7.672739e-02	3.943519e-01	-2.996066e-01
rosenbrock	131072	4	0	75.0016650000	2.984200e+00	3.899551e+01	-7.996793e-01	6.314088e-01	2.463800e-01	-1.245124e-01	1.416388e-01	1.164355e-01	1.340440e-01	3.580770e-01	2.364621e-01	3.397961e-01
rastrigin	131072	5	0	98.8481640000	3.388354e+00	2.498529e+01	-9.823611e-01	-9.406202e-01	8.567929e-03	-1.834056e+00	1.256745e-01	9.329009e-02	9.941432e-01	-1.106248e-01	-2.030974e+00	-1.057070e+00
ackley	131072	5	0	92.9991340000	7.571891e-01	2.158471e+00	1.478779e-01	3.298342e-03	-1.731803e-01	2.274591e-02	4.148595e-01	-4.111578e-02	1.237814e-01	-4.853479e-02	-5.295956e-01	2.213593e-01
rosenbrock	131072	5	0	99.9949230000	3.042154e+00	3.068131e+01	-2.225285e-01	3.174624e-01	2.914543e-01	-4.048814e-02	-3.934662e-02	1.674287e-01	2.298995e-01	4.507139e-02	-1.617103e-01	-4.004174e-02
rastrigin	131072	10	0	175.4622240000	2.901463e+00	1.626298e+01	-3.161871e-02	9.102199e-01	-1.902738e+00	-2.713633e-02	-1.016808e+00	1.000403e+00	1.008245e-01	-9.084934e-01	-1.047431e+00	2.239126e-02
ackley	131072	10	0	147.9914520000	2.793572e-01	7.089720e-01	-3.827065e-03	2.999747e-02	6.467158e-02	-9.762354e-02	-5.658895e-03	-1.879160e-02	5.017734e-02	-1.466105e-01	3.400341e-02	1.945750e-01
rosenbrock	131072	10	0	186.7699050000	2.676383e+00	9.362982e+00	7.285162e-01	4.709000e-01	2.580933e-01	1.333022e-01	2.894023e-02	1.187743e-01	-8.622766e-03	7.490686e-02	2.221376e-03	4.104879e-02
rastrigin	131072	30	0	380.3075745000	3.002857e+00	1.030555e+01	9.949642e-01	1.010112e+00	-5.438182e-03	1.999478e+00	-1.012710e+00	6.264954e-03	-5.258164e-02	-9.591383e-01	3.014570e-02	1.029413e+00
ackley	131072	30	0	338.2163360000	1.500580e-02	2.018070e-02	-2.548545e-03	-2.719140e-03	-2.919212e-04	-2.649441e-03	9.046550e-03	-1.582880e-03	-2.925812e-03	7.302331e-03	-7.612463e-03	-2.762675e-05
rosenbrock	131072	30	0	371.2218815000	1.899691e+00	2.854486e+00	9.802168e-01	9.574664e-01	9.152197e-01	8.357445e-01	7.189040e-01	5.144464e-01	2.786055e-01	7.823589e-02	2.875046e-02	2.825068e-02
rastrigin	131072	0	0	12.9965400000	1.080893e+01	1.349073e+02	-1.185270e+00	2.030016e+00	-9.218181e-01	-2.056018e+00	5.804266e+00	5.012646e+00	4.000516e+00	4.027443e+00	-7.825045e-02	3.896607e+00
ackley	131072	0	0	12.9958990000	1.116623e+01	1.143028e+01	-9.638552e-01	3.952321e+00	2.552617e+00	4.653934e+00	-5.630977e-03	4.929872e+00	1.643424e+00	4.779552e+00	5.055557e+00	2.133688e+00
rosenbrock	131072	0	0	12.9962450000	8.378819e+00	1.931619e+05	5.035881e+00	-5.147199e-01	2.553661e+00	4.687039e+00	-8.832909e-02	5.046540e+00	-6.446719e-01	2.581126e+00	5.952162e-01	4.561753e+00
rastrigin	131072	1	0	13.0028670000	6.396029e+00	5.436703e+01	2.571487e-02	1.869806e+00	-8.825436e-01	1.110742e+00	1.510538e-02	-9.713889e-01	2.919036e+00	9.048433e-01	-1.026394e-01	5.010574e+00
ackley	131072	1	0	38.9806730000	4.947802e+00	5.736100e+00	8.275318e-02	3.130696e+00	-5.276040e-02	1.038643e+00	-8.803584e-01	-9.989699e-01	1.074367e+00	-1.005268e+00	3.104293e+00	-1.290061e-01
rosenbrock	131072	1	0	25.9943075000	4.074029e+00	1.585961e+04	5.234691e-01	2.027938e+00	-2.855124e-01	2.665108e+00	2.924654e+00	2.709577e+00	-4.826394e-02	1.947160e+00	-4.808751e-01	1.270082e+00
rastrigin	131072	2	0	38.9871300000	7.218829e+00	7.892558e+01	8.743551e-01	2.124599e+00	1.062294e+00	4.189072e+00	2.959293e+00	1.857648e+00	1.111488e-01	3.986526e+00	-2.035753e-01	-4.269600e-02
